meas_mean,meas_min,meas_max,meas_std,n_samples,meas_range,ref_value,bias,corr_mean_ref,corr_min_ref,corr_max_ref
4.041666666666667,3.4,4.32,0.3321696353772675,6,0.9200000000000004,3.9,-0.14166666666666705,0.7310300308872466,0.725500905105548,0.730291083609518
4.113333333333333,3.86,4.4,0.20235282717735056,6,0.5400000000000005,3.85,-0.2633333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
4.301666666666667,4.12,4.49,0.16485347029003267,6,0.3700000000000001,3.67,-0.6316666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
4.576666666666667,3.67,5.43,0.6070145522692735,6,1.7599999999999998,3.52,-1.056666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.468333333333334,5.77,7.64,0.6902584057196742,6,1.87,3.51,-2.958333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
7.088333333333334,6.74,7.38,0.2299927535090326,6,0.6399999999999997,3.71,-3.378333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.953333333333333,6.57,7.28,0.2584311642713909,6,0.71,4.15,-2.803333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.571666666666667,7.55,9.15,0.5971069139330641,6,1.6000000000000005,4.5,-4.071666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.174999999999999,7.74,8.41,0.26455623220782365,6,0.6699999999999999,5.07,-3.1049999999999986,0.7310300308872466,0.725500905105548,0.730291083609518
8.265,7.98,8.59,0.23261556267799496,6,0.6099999999999994,5.62,-2.6450000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
8.811666666666667,8.64,9.27,0.24604200183437466,6,0.629999999999999,5.59,-3.2216666666666676,0.7310300308872466,0.725500905105548,0.730291083609518
9.961666666666666,9.39,10.43,0.4133481180151504,6,1.0399999999999991,5.3,-4.661666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
10.336666666666666,10.04,10.64,0.25943528415901085,6,0.6000000000000014,4.98,-5.356666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
10.055,9.33,10.58,0.4160168265827718,6,1.25,4.5,-5.555,0.7310300308872466,0.725500905105548,0.730291083609518
9.81,9.7,9.89,0.07402702209328701,6,0.19000000000000128,4.05,-5.760000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
9.891666666666667,9.77,10.1,0.1175443178833698,6,0.33000000000000007,4.0,-5.8916666666666675,0.7310300308872466,0.725500905105548,0.730291083609518
9.688333333333333,9.15,10.0,0.3088311296917242,6,0.8499999999999996,3.89,-5.798333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
8.83,8.28,9.55,0.5001999600159932,6,1.2700000000000014,3.79,-5.04,0.7310300308872466,0.725500905105548,0.730291083609518
7.465,6.97,7.98,0.362587920372425,6,1.0100000000000007,3.74,-3.7249999999999996,0.7310300308872466,0.725500905105548,0.730291083609518
6.793333333333333,6.62,7.02,0.19469634476966083,6,0.39999999999999947,3.74,-3.053333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
6.046666666666667,5.73,6.29,0.20490648273460368,6,0.5599999999999996,3.64,-2.4066666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
5.38,4.58,5.88,0.4878934309867269,6,1.2999999999999998,3.73,-1.65,0.7310300308872466,0.725500905105548,0.730291083609518
4.406666666666666,3.73,5.11,0.5240483438258978,6,1.3800000000000003,3.89,-0.5166666666666662,0.7310300308872466,0.725500905105548,0.730291083609518
4.0249999999999995,3.78,4.31,0.20007498594277084,6,0.5299999999999998,3.87,-0.15499999999999936,0.7310300308872466,0.725500905105548,0.730291083609518
4.023333333333333,3.94,4.15,0.09852241707685984,6,0.2100000000000004,3.71,-0.31333333333333346,0.7310300308872466,0.725500905105548,0.730291083609518
4.5200000000000005,4.17,4.96,0.3084153044192196,6,0.79,3.53,-0.9900000000000007,0.7310300308872466,0.725500905105548,0.730291083609518
4.498333333333334,4.14,4.87,0.27117644932159346,6,0.7300000000000004,3.46,-1.038333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
4.785,4.13,5.41,0.5336946692632407,6,1.2800000000000002,3.41,-1.375,0.7310300308872466,0.725500905105548,0.730291083609518
5.175,4.86,5.63,0.2882186669874105,6,0.7699999999999996,3.39,-1.7849999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
5.871666666666666,5.6,6.23,0.25670346056620813,6,0.6300000000000008,3.38,-2.4916666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
6.364999999999999,5.78,6.62,0.30664311503766045,6,0.8399999999999999,3.49,-2.874999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
7.206666666666667,6.25,7.81,0.5911570575292716,6,1.5599999999999996,3.58,-3.626666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.478333333333333,7.29,7.66,0.13977362650609979,6,0.3700000000000001,3.91,-3.5683333333333325,0.7310300308872466,0.725500905105548,0.730291083609518
8.186666666666667,7.41,8.63,0.46275983692047734,6,1.2200000000000006,4.39,-3.7966666666666677,0.7310300308872466,0.725500905105548,0.730291083609518
9.205,8.77,9.7,0.34367135463986465,6,0.9299999999999997,4.87,-4.335,0.7310300308872466,0.725500905105548,0.730291083609518
9.605,9.42,9.88,0.16170961628796202,6,0.46000000000000085,5.09,-4.515000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
9.459999999999999,8.44,9.98,0.5412947441089749,6,1.540000000000001,4.89,-4.569999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
9.020000000000001,7.84,10.97,1.1405261943506602,6,3.130000000000001,4.96,-4.060000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
11.01,10.59,11.43,0.2804995543668474,6,0.8399999999999999,5.13,-5.88,0.7310300308872466,0.725500905105548,0.730291083609518
10.345,9.83,10.86,0.4101585059461769,6,1.0299999999999994,5.25,-5.095000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
9.003333333333332,8.32,9.43,0.4275823507427151,6,1.1099999999999994,5.25,-3.753333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
8.266666666666667,7.63,8.84,0.4413011065776595,6,1.21,4.84,-3.4266666666666676,0.7310300308872466,0.725500905105548,0.730291083609518
7.141666666666667,6.25,7.81,0.5654172500611085,6,1.5599999999999996,4.49,-2.6516666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
5.670000000000001,5.35,5.96,0.2943467343117636,6,0.6100000000000003,4.4,-1.2700000000000005,0.7310300308872466,0.725500905105548,0.730291083609518
5.260000000000001,4.67,5.74,0.39319206502675025,6,1.0700000000000003,4.19,-1.0700000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
5.451666666666667,5.06,5.78,0.23961775115100867,6,0.7200000000000006,3.8,-1.6516666666666673,0.7310300308872466,0.725500905105548,0.730291083609518
5.266666666666667,4.73,5.78,0.44116512403709607,6,1.0499999999999998,3.54,-1.7266666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
4.74,4.2,5.29,0.40743097574926734,6,1.0899999999999999,3.45,-1.29,0.7310300308872466,0.725500905105548,0.730291083609518
4.548333333333333,4.39,4.79,0.13377842377105,6,0.40000000000000036,3.12,-1.4283333333333328,0.7310300308872466,0.725500905105548,0.730291083609518
4.261666666666667,3.2,5.47,0.7883505988243213,6,2.2699999999999996,2.73,-1.5316666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
3.375,2.93,3.85,0.35251950300657126,6,0.9199999999999999,2.37,-1.005,0.7310300308872466,0.725500905105548,0.730291083609518
3.8200000000000003,3.42,4.57,0.4150180718956705,6,1.1500000000000004,2.02,-1.8000000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
4.035,3.66,4.48,0.2754450943473126,6,0.8200000000000003,2.04,-1.995,0.7310300308872466,0.725500905105548,0.730291083609518
3.983333333333333,3.5,4.53,0.3539868170803353,6,1.0300000000000002,2.53,-1.4533333333333331,0.7310300308872466,0.725500905105548,0.730291083609518
3.8983333333333334,3.42,4.41,0.39229665645614,6,0.9900000000000002,3.45,-0.44833333333333325,0.7310300308872466,0.725500905105548,0.730291083609518
5.621666666666666,4.26,8.37,1.4704885809371886,6,4.109999999999999,4.56,-1.0616666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
6.169999999999999,4.78,8.42,1.3712184362821265,6,3.6399999999999997,5.42,-0.7499999999999991,0.7310300308872466,0.725500905105548,0.730291083609518
8.623333333333333,8.43,8.89,0.19158983967493282,6,0.46000000000000085,5.8,-2.8233333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
9.115,8.37,10.05,0.5915657190879133,6,1.6800000000000015,5.92,-3.1950000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
10.616666666666667,10.16,11.23,0.39479952718647837,6,1.0700000000000003,5.88,-4.736666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
11.93,11.16,12.56,0.5096665576629492,6,1.4000000000000004,5.82,-6.109999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
10.479999999999999,8.57,12.11,1.2592696295869281,6,3.539999999999999,5.39,-5.089999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
7.906666666666666,7.38,8.57,0.4640976908654761,6,1.1900000000000004,4.88,-3.0266666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
7.413333333333333,7.05,7.64,0.25136958182458496,6,0.5899999999999999,4.37,-3.043333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.63,7.3,7.78,0.18099723754798017,6,0.4800000000000004,3.88,-3.75,0.7310300308872466,0.725500905105548,0.730291083609518
8.306666666666667,7.61,8.64,0.3883125888593703,6,1.0300000000000002,3.79,-4.516666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.225,8.0,8.34,0.11691877522451274,6,0.33999999999999986,4.01,-4.215,0.7310300308872466,0.725500905105548,0.730291083609518
7.845,7.52,8.1,0.201270961641266,6,0.5800000000000001,4.27,-3.575,0.7310300308872466,0.725500905105548,0.730291083609518
7.566666666666666,7.38,7.67,0.12785408349625263,6,0.29000000000000004,4.35,-3.216666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.921666666666667,7.75,8.14,0.12952477240538487,6,0.39000000000000057,3.98,-3.941666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.38,8.19,8.52,0.12806248474865708,6,0.33000000000000007,3.81,-4.57,0.7310300308872466,0.725500905105548,0.730291083609518
7.663333333333333,7.39,7.95,0.22033308118997155,6,0.5600000000000005,4.0,-3.663333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
7.645,7.16,7.99,0.3313457408810323,6,0.8300000000000001,3.88,-3.7649999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
7.055,5.31,8.25,1.003728050818547,6,2.9400000000000004,3.61,-3.445,0.7310300308872466,0.725500905105548,0.730291083609518
8.505,6.98,9.63,0.936861782762004,6,2.6500000000000004,3.27,-5.235000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
7.05,6.55,7.52,0.37920970451717095,6,0.9699999999999998,2.93,-4.119999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
7.298333333333333,6.79,7.64,0.29191893852003953,6,0.8499999999999996,2.84,-4.458333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.116666666666667,7.62,8.58,0.33755987123274345,6,0.96,2.9,-5.216666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
7.451666666666667,7.37,7.53,0.07194905605125532,6,0.16000000000000014,3.32,-4.131666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
7.596666666666667,6.57,9.48,0.9808295808481036,6,2.91,3.65,-3.9466666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
7.816666666666666,6.88,8.75,0.7085384016880573,6,1.87,3.79,-4.026666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
8.128333333333332,7.99,8.6,0.23438572197697205,6,0.6099999999999994,3.73,-4.398333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
8.208333333333334,7.67,8.5,0.291576176438794,6,0.8300000000000001,3.76,-4.448333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
7.895,7.18,8.41,0.44956645782353544,6,1.2300000000000004,4.02,-3.875,0.7310300308872466,0.725500905105548,0.730291083609518
7.876666666666666,7.48,8.35,0.3401568265766048,6,0.8699999999999992,4.17,-3.706666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
8.008333333333333,7.85,8.21,0.13332916660156063,6,0.3600000000000012,4.05,-3.958333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
8.041666666666666,7.52,8.77,0.5176259911042593,6,1.25,3.54,-4.501666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
9.211666666666666,8.74,9.43,0.25964719653149837,6,0.6899999999999995,3.19,-6.0216666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
9.091666666666667,8.65,9.51,0.3511932041863383,6,0.8599999999999994,3.06,-6.031666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
7.771666666666667,7.4,8.19,0.27462095088806776,6,0.7899999999999991,3.25,-4.521666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
8.145000000000001,7.45,8.63,0.4077131344462674,6,1.1800000000000006,3.66,-4.485000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
6.213333333333334,5.87,6.6,0.26500314463543,6,0.7299999999999995,4.04,-2.173333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.161666666666666,5.62,6.4,0.293285981026483,6,0.7800000000000002,4.07,-2.091666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
6.113333333333333,5.86,6.37,0.20046612348889925,6,0.5099999999999998,3.62,-2.493333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
5.845,5.43,6.13,0.32334192428449465,6,0.7000000000000002,3.73,-2.1149999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
4.986666666666667,4.48,5.46,0.3712501402917805,6,0.9799999999999995,3.76,-1.2266666666666675,0.7310300308872466,0.725500905105548,0.730291083609518
4.29,4.13,4.51,0.1481890684227416,6,0.3799999999999999,3.56,-0.73,0.7310300308872466,0.725500905105548,0.730291083609518
3.5050000000000003,2.9,4.09,0.38619943034655024,6,1.19,3.28,-0.22500000000000053,0.7310300308872466,0.725500905105548,0.730291083609518
3.0883333333333334,2.95,3.29,0.12812754062521703,6,0.33999999999999986,3.01,-0.07833333333333359,0.7310300308872466,0.725500905105548,0.730291083609518
3.315,2.73,3.71,0.34063176598784795,6,0.98,2.9,-0.41500000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
3.605,3.17,4.07,0.33043910180243513,6,0.9000000000000004,2.9,-0.7050000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
3.4249999999999994,2.51,4.26,0.5628054726102083,6,1.75,2.94,-0.48499999999999943,0.7310300308872466,0.725500905105548,0.730291083609518
3.938333333333334,3.39,4.57,0.44246657124201677,6,1.1800000000000002,2.98,-0.9583333333333339,0.7310300308872466,0.725500905105548,0.730291083609518
4.808333333333334,4.33,5.49,0.4099959349391978,6,1.1600000000000001,3.01,-1.7983333333333338,0.7310300308872466,0.725500905105548,0.730291083609518
4.12,3.08,6.1,1.097615597556813,6,3.0199999999999996,2.91,-1.21,0.7310300308872466,0.725500905105548,0.730291083609518
3.2566666666666664,2.93,3.8,0.36346480801676884,6,0.8699999999999997,2.83,-0.4266666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
3.8983333333333334,3.26,4.44,0.4779714077920004,6,1.1800000000000006,2.63,-1.2683333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
4.096666666666667,3.39,4.86,0.5787457703229173,6,1.4700000000000002,2.36,-1.7366666666666668,0.7310300308872466,0.725500905105548,0.730291083609518
3.8066666666666666,2.99,4.56,0.6077060693021475,6,1.5699999999999994,2.23,-1.5766666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
2.1483333333333334,1.71,2.68,0.42135100173924667,6,0.9700000000000002,2.12,-0.02833333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.2466666666666666,1.86,2.62,0.25295585912697627,6,0.76,2.09,-0.15666666666666673,0.7310300308872466,0.725500905105548,0.730291083609518
2.7433333333333336,2.38,3.12,0.3413307291567326,6,0.7400000000000002,2.16,-0.5833333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
2.5833333333333335,2.18,3.23,0.4014805931382819,6,1.0499999999999998,2.36,-0.2233333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
2.0683333333333334,1.78,2.57,0.2882649244474025,6,0.7899999999999998,2.65,0.5816666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
2.465,1.8,3.04,0.4465758614166243,6,1.24,2.81,0.3450000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
2.58,2.15,2.93,0.28227646023003766,6,0.7800000000000002,2.8,0.21999999999999975,0.7310300308872466,0.725500905105548,0.730291083609518
1.9966666666666668,1.5,2.8,0.5311371448756587,6,1.2999999999999998,2.59,0.593333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
1.62,1.47,1.75,0.10770329614269006,6,0.28,1.88,0.2599999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
1.4266666666666667,1.23,1.63,0.16765042996266571,6,0.3999999999999999,1.42,-0.006666666666666821,0.7310300308872466,0.725500905105548,0.730291083609518
1.1833333333333333,1.01,1.33,0.12127104628338396,6,0.32000000000000006,1.11,-0.07333333333333325,0.7310300308872466,0.725500905105548,0.730291083609518
0.735,0.44,0.93,0.1720174409761987,6,0.49000000000000005,1.02,0.28500000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
1.1033333333333333,0.66,1.89,0.42074537034489956,6,1.23,1.04,-0.06333333333333324,0.7310300308872466,0.725500905105548,0.730291083609518
2.1666666666666665,1.9,2.47,0.2444313127785937,6,0.5700000000000003,1.14,-1.0266666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
3.135,2.85,3.66,0.299115362360411,6,0.81,1.37,-1.7649999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
3.7116666666666664,3.42,4.08,0.275928734760747,6,0.6600000000000001,1.67,-2.0416666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
4.79,4.33,5.49,0.4278784874237077,6,1.1600000000000001,2.05,-2.74,0.7310300308872466,0.725500905105548,0.730291083609518
4.266666666666667,3.55,4.87,0.4505404162410588,6,1.3200000000000003,2.48,-1.7866666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
4.405,4.02,4.59,0.21714050750608488,6,0.5700000000000003,2.79,-1.6150000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
3.9450000000000003,3.48,4.36,0.3402792970487626,6,0.8800000000000003,3.24,-0.7050000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
5.291666666666667,4.63,5.76,0.39906975163079794,6,1.13,3.54,-1.751666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
5.653333333333333,5.41,5.96,0.2423771166316378,6,0.5499999999999998,3.63,-2.0233333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
5.558333333333334,5.47,5.67,0.06968978882638859,6,0.20000000000000018,3.5,-2.0583333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
5.54,5.21,5.7,0.18439088914585802,6,0.4900000000000002,3.32,-2.22,0.7310300308872466,0.725500905105548,0.730291083609518
4.825,4.21,5.11,0.3321897048374615,6,0.9000000000000004,3.07,-1.7550000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
4.001666666666667,3.68,4.39,0.28364884393677103,6,0.7099999999999995,2.76,-1.2416666666666671,0.7310300308872466,0.725500905105548,0.730291083609518
3.3516666666666666,2.94,3.91,0.3393768799825156,6,0.9700000000000002,2.44,-0.9116666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
3.3083333333333336,2.98,3.73,0.3389050997944213,6,0.75,2.21,-1.0983333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
2.83,2.44,3.2,0.29086079144498,6,0.7600000000000002,2.03,-0.8000000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
2.5749999999999997,2.21,2.74,0.19232784509789538,6,0.5300000000000002,1.81,-0.7649999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
2.36,2.28,2.5,0.08854377448471468,6,0.2200000000000002,1.56,-0.7999999999999998,0.7310300308872466,0.725500905105548,0.730291083609518
2.098333333333333,1.85,2.28,0.15144856112445146,6,0.4299999999999997,1.4,-0.6983333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
2.165,2.01,2.28,0.09994998749374613,6,0.27,1.07,-1.095,0.7310300308872466,0.725500905105548,0.730291083609518
2.14,2.02,2.24,0.07615773105863911,6,0.2200000000000002,0.63,-1.5100000000000002,0.7310300308872466,0.725500905105548,0.730291083609518
2.1133333333333333,2.01,2.25,0.10443498775155144,6,0.2400000000000002,1.02,-1.0933333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
2.3633333333333333,2.21,2.64,0.18073922282301288,6,0.43000000000000016,1.37,-0.9933333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.1316666666666664,1.88,2.53,0.2376061166440516,6,0.6499999999999999,1.64,-0.4916666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
2.7433333333333336,2.47,2.96,0.17817594300765371,6,0.48999999999999977,1.88,-0.8633333333333337,0.7310300308872466,0.725500905105548,0.730291083609518
2.6766666666666663,2.44,3.03,0.2081025388280178,6,0.5899999999999999,2.1,-0.5766666666666662,0.7310300308872466,0.725500905105548,0.730291083609518
3.268333333333333,2.8,3.6,0.34382650663767433,6,0.8000000000000003,2.35,-0.918333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
3.0566666666666666,2.49,3.64,0.37808288332939205,6,1.15,2.6,-0.45666666666666655,0.7310300308872466,0.725500905105548,0.730291083609518
4.298333333333333,2.89,5.32,0.8909190011817383,6,2.43,2.85,-1.4483333333333328,0.7310300308872466,0.725500905105548,0.730291083609518
5.2,5.03,5.44,0.16198765385053263,6,0.41000000000000014,3.07,-2.1300000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
5.666666666666667,5.11,6.33,0.4873055167619866,6,1.2199999999999998,3.44,-2.226666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.296666666666667,6.02,6.75,0.26778100505201385,6,0.7300000000000004,3.64,-2.6566666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
6.6433333333333335,6.22,7.08,0.332665998663324,6,0.8600000000000003,3.6,-3.0433333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
6.651666666666666,6.51,6.96,0.1638800374257548,6,0.4500000000000002,3.31,-3.3416666666666663,0.7310300308872466,0.725500905105548,0.730291083609518
6.506666666666667,6.37,6.65,0.1121903144958006,6,0.28000000000000025,2.77,-3.736666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
5.6433333333333335,5.24,5.97,0.30767948691238217,6,0.7299999999999995,2.21,-3.4333333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
4.17,3.29,4.94,0.5738292428937376,6,1.6500000000000004,1.76,-2.41,0.7310300308872466,0.725500905105548,0.730291083609518
2.7099999999999995,2.46,2.9,0.17787636155487319,6,0.43999999999999995,1.52,-1.1899999999999995,0.7310300308872466,0.725500905105548,0.730291083609518
2.421666666666667,2.24,2.74,0.17971273373544422,6,0.5,1.44,-0.9816666666666669,0.7310300308872466,0.725500905105548,0.730291083609518
2.2600000000000002,2.01,2.53,0.20880613017821098,6,0.52,1.43,-0.8300000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
2.2116666666666664,1.98,2.4,0.16570053309107557,6,0.41999999999999993,1.53,-0.6816666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
2.1216666666666666,2.02,2.29,0.09410986487434078,6,0.27,1.74,-0.3816666666666666,0.7310300308872466,0.725500905105548,0.730291083609518
2.2616666666666667,2.04,2.4,0.12106472098289679,6,0.3599999999999999,1.97,-0.29166666666666674,0.7310300308872466,0.725500905105548,0.730291083609518
2.4483333333333333,2.34,2.55,0.07574078601827858,6,0.20999999999999996,1.85,-0.5983333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.2933333333333334,2.14,2.49,0.13185851002747856,6,0.3500000000000001,2.12,-0.17333333333333334,0.7310300308872466,0.725500905105548,0.730291083609518
2.0749999999999997,1.86,2.38,0.20676073128135328,6,0.5199999999999998,1.77,-0.3049999999999997,0.7310300308872466,0.725500905105548,0.730291083609518
2.1533333333333333,1.68,2.44,0.28154336551704917,6,0.76,0.91,-1.2433333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.09,1.84,2.69,0.30776614498674154,6,0.8499999999999999,1.14,-0.95,0.7310300308872466,0.725500905105548,0.730291083609518
2.53,2.26,2.79,0.19687559523719533,6,0.5300000000000002,1.66,-0.8699999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
2.775,2.35,3.13,0.30917632509621423,6,0.7799999999999998,2.21,-0.565,0.7310300308872466,0.725500905105548,0.730291083609518
2.973333333333333,2.62,3.67,0.4085910751187142,6,1.0499999999999998,2.73,-0.24333333333333318,0.7310300308872466,0.725500905105548,0.730291083609518
2.6950000000000003,2.58,2.88,0.12177848742696713,6,0.2999999999999998,3.01,0.3149999999999995,0.7310300308872466,0.725500905105548,0.730291083609518
3.2816666666666663,2.82,3.59,0.3137780531947169,6,0.77,2.9,-0.3816666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
2.5783333333333336,2.14,3.18,0.4585811451277372,6,1.04,2.65,0.07166666666666632,0.7310300308872466,0.725500905105548,0.730291083609518
3.28,2.45,3.97,0.49363954460719606,6,1.52,2.86,-0.41999999999999993,0.7310300308872466,0.725500905105548,0.730291083609518
3.731666666666667,3.48,4.11,0.2249814807193401,6,0.6300000000000003,2.96,-0.771666666666667,0.7310300308872466,0.725500905105548,0.730291083609518
3.8733333333333335,3.35,4.2,0.2859137399053543,6,0.8500000000000001,2.9,-0.9733333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
3.775,3.52,4.2,0.23466998103720052,6,0.6800000000000002,2.78,-0.9950000000000001,0.7310300308872466,0.725500905105548,0.730291083609518
3.97,3.54,4.28,0.2601538006641457,6,0.7400000000000002,2.63,-1.3400000000000003,0.7310300308872466,0.725500905105548,0.730291083609518
3.9516666666666667,3.29,4.51,0.4212085785767744,6,1.2199999999999998,2.49,-1.4616666666666664,0.7310300308872466,0.725500905105548,0.730291083609518
3.6650000000000005,3.31,3.97,0.2311493023999857,6,0.6600000000000001,2.33,-1.3350000000000004,0.7310300308872466,0.725500905105548,0.730291083609518
3.5433333333333334,3.4,3.83,0.1873677311242965,6,0.43000000000000016,2.11,-1.4333333333333336,0.7310300308872466,0.725500905105548,0.730291083609518
3.203333333333333,2.92,3.37,0.152271687015895,6,0.4500000000000002,1.85,-1.353333333333333,0.7310300308872466,0.725500905105548,0.730291083609518
3.2216666666666662,2.98,3.57,0.2021303209977827,6,0.5899999999999999,1.61,-1.6116666666666661,0.7310300308872466,0.725500905105548,0.730291083609518
3.033333333333333,2.75,3.3,0.19273470540270282,6,0.5499999999999998,1.47,-1.5633333333333332,0.7310300308872466,0.725500905105548,0.730291083609518
2.8516666666666666,2.6,3.1,0.19093628954880906,6,0.5,1.54,-1.3116666666666665,0.7310300308872466,0.725500905105548,0.730291083609518
2.7216666666666662,2.42,3.21,0.2719865192737808,6,0.79,1.83,-0.8916666666666662,0.7310300308872466,0.725500905105548,0.730291083609518
2.9783333333333335,2.65,3.2,0.19508117968339928,6,0.5500000000000003,1.53,-1.4483333333333335,0.7310300308872466,0.725500905105548,0.730291083609518
2.42,2.23,2.57,0.12521980673998798,6,0.33999999999999986,1.71,-0.71,0.7310300308872466,0.725500905105548,0.730291083609518
2.455,2.12,2.9,0.2791236285232763,6,0.7799999999999998,2.2,-0.2549999999999999,0.7310300308872466,0.725500905105548,0.730291083609518
